,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
15245,01/29/2013,Completed,01/29/2013,13-00110179,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,2432 E 79TH ST,60649.0,1193898.02660146,1853063.20337294,7.0,4.0,43.0,49.0,41.75185651376645,-87.56496192120242,"(41.751856513766455, -87.56496192120242)",2013-01-29
15246,01/29/2013,Completed,01/29/2013,13-00110184,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,2532 E 79TH ST,60649.0,1194558.7995731002,1853081.2030727002,7.0,4.0,43.0,49.0,41.75188950465546,-87.5625394022353,"(41.75188950465546, -87.5625394022353)",2013-01-29
15247,01/29/2013,Completed,01/29/2013,13-00110194,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,7900 S SAGINAW AVE,60617.0,1195220.85990563,1853099.2647018996,7.0,4.0,46.0,49.0,41.75172001711436,-87.5603157549848,"(41.75172001711436, -87.5603157549848)",2013-01-29
15248,01/29/2013,Completed,01/29/2013,13-00110197,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,8101 S SAGINAW AVE,60617.0,1195248.66700447,1851768.55597827,7.0,4.0,46.0,,41.74808939117071,-87.55996435047342,"(41.74808939117071, -87.55996435047342)",2013-01-29
15249,01/29/2013,Completed,01/29/2013,13-00110206,Pot Hole in Street,Final Outcome,Pothole Patched,25.0,8500 S KINGSTON AVE,60617.0,1194643.21691331,1849108.87800096,7.0,4.0,46.0,,41.74078458901101,-87.56256376666593,"(41.74078458901101, -87.56256376666593)",2013-01-29
15250,01/29/2013,Completed,01/29/2013,13-00110213,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,2519 E 85TH ST,60617.0,1194514.51691331,1849105.47800096,7.0,4.0,46.0,,41.740762073399296,-87.5628145540393,"(41.740762073399296, -87.56281455403932)",2013-01-29
15251,01/29/2013,Completed,01/29/2013,13-00110219,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,8621 S KINGSTON AVE,60617.0,1194656.80911868,1848306.51039038,7.0,4.0,46.0,,41.738405411105816,-87.56223685076084,"(41.73840541110582, -87.56223685076084)",2013-01-29
15252,01/29/2013,Completed,01/29/2013,13-00110224,Pot Hole in Street,Final Outcome,Pothole Patched,30.0,600 W 87TH ST,60620.0,1173823.93909491,1847213.9046073998,21.0,6.0,71.0,,41.73627237734594,-87.63881571453558,"(41.736272377345934, -87.63881571453558)",2013-01-29
15253,01/29/2013,Completed,01/29/2013,13-00110243,Pot Hole in Street,Final Outcome,Pothole Patched,35.0,501 W 87TH ST,60620.0,1174489.45390553,1847178.13439504,21.0,22.0,71.0,,41.73594021015257,-87.63637777130917,"(41.73594021015257, -87.63637777130917)",2013-01-29
15254,01/29/2013,Completed,01/29/2013,13-00110387,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,12800 S AVENUE O,60633.0,1201048.69471136,1820705.13719358,10.0,4.0,55.0,,41.6626806934742,-87.54005428228487,"(41.6626806934742, -87.54005428228488)",2013-01-29
15255,01/29/2013,Completed,01/29/2013,13-00110645,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,435 W 87TH ST,60620.0,1174804.85589094,1847210.14506748,21.0,22.0,71.0,,41.73585966519267,-87.63529274861402,"(41.73585966519267, -87.63529274861402)",2013-01-29
15256,01/29/2013,Completed,01/29/2013,13-00110648,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,45 S PAULINA ST,60612.0,1165086.69491361,1899744.16019402,2.0,12.0,28.0,,41.88015134924789,-87.66912100665955,"(41.88015134924789, -87.66912100665954)",2013-01-29
15257,01/29/2013,Completed,01/29/2013,13-00110697,Pot Hole in Street,Final Outcome,Pothole Patched,46.0,4648 N KENNICOTT AVE,60630.0,1147909.13010801,1930518.09550457,39.0,17.0,14.0,,41.96545645600408,-87.73155738437944,"(41.96545645600408, -87.73155738437943)",2013-01-29
15258,01/29/2013,Completed,01/29/2013,13-00110700,Pot Hole in Street,Final Outcome,Pothole Patched,45.0,4716 N KENNICOTT AVE,60630.0,1148136.58450316,1930763.94476641,39.0,17.0,14.0,,41.966035959801815,-87.73082880016962,"(41.96603595980181, -87.73082880016962)",2013-01-29
15259,01/29/2013,Completed,01/29/2013,13-00110704,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,4049 W EASTWOOD AVE,60630.0,1148474.32620143,1930649.21317247,39.0,17.0,14.0,,41.96553355322207,-87.72990375827658,"(41.96553355322207, -87.72990375827658)",2013-01-29
15260,01/29/2013,Completed,01/29/2013,13-00110706,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,5300 N MAGNET AVE,60630.0,1137411.42747287,1934800.83182723,45.0,16.0,11.0,,41.97722063350422,-87.77026423108425,"(41.97722063350422, -87.77026423108425)",2013-01-29
15261,01/29/2013,Completed,01/29/2013,13-00110710,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,5817 W BERTEAU AVE,60634.0,1136733.16267029,1927330.96261345,38.0,16.0,15.0,,41.956647976597736,-87.77269817639994,"(41.956647976597736, -87.77269817639994)",2013-01-29
15262,01/29/2013,Completed,01/29/2013,13-00110712,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4158 N MONITOR AVE,60634.0,1136604.36267029,1927052.36261345,38.0,16.0,15.0,,41.95665600161835,-87.7733769176284,"(41.95665600161835, -87.77337691762841)",2013-01-29
15263,01/29/2013,Completed,01/29/2013,13-00110716,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,4430 N AUSTIN AVE,60630.0,1135546.855225,1928957.5369999998,38.0,16.0,15.0,,41.96127181337195,-87.77719831113632,"(41.96127181337195, -87.77719831113633)",2013-01-29
15264,01/29/2013,Completed,01/29/2013,13-00110723,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,4825 N AUSTIN AVE,60630.0,1135258.82742008,1931550.30308334,38.0,16.0,15.0,,41.96840002063542,-87.77789762036507,"(41.96840002063542, -87.77789762036507)",2013-01-29
15265,01/29/2013,Completed,01/29/2013,13-00110728,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,5940 W GUNNISON ST,60630.0,1135476.11339653,1931620.8423322,45.0,16.0,11.0,,41.96865168245141,-87.7774815473528,"(41.96865168245141, -87.77748154735282)",2013-01-29
15266,01/29/2013,Completed,01/29/2013,13-00110741,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,3500 N KEATING AVE,60641.0,1144206.1305146,1922982.30892763,30.0,17.0,15.0,,41.944757464548296,-87.74551335648633,"(41.9447574645483, -87.74551335648631)",2013-01-29
15267,01/29/2013,Completed,01/29/2013,13-00110761,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,4700 W CORNELIA AVE,60641.0,1144593.80573112,1922992.10790155,30.0,17.0,15.0,,41.9448152450419,-87.74401258179623,"(41.944815245041895, -87.74401258179623)",2013-01-29
15268,01/29/2013,Completed,01/29/2013,13-00110779,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,4800 W SCHOOL ST,60641.0,1143793.82398133,1921508.78503003,38.0,16.0,15.0,,41.940758877967205,-87.74704353268551,"(41.9407588779672, -87.74704353268552)",2013-01-29
15269,01/29/2013,Completed,01/29/2013,13-00110810,Pot Hole in Street,Final Outcome,Pothole Patched,30.0,1945 W GARFIELD BLVD,60636.0,1164237.19989404,1868055.55200762,15.0,7.0,67.0,,41.79344728049238,-87.67363210675128,"(41.79344728049238, -87.6736321067513)",2013-01-29
15270,01/29/2013,Completed,01/29/2013,13-00110812,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,325 W 87TH ST,60620.0,1175506.83322224,1847159.00851791,21.0,6.0,44.0,,41.73586501622605,-87.63258953432268,"(41.73586501622605, -87.63258953432268)",2013-01-29
15271,01/29/2013,Completed,01/29/2013,13-00110830,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,1837 W GARFIELD BLVD,60636.0,1164939.55990611,1868070.57323263,15.0,7.0,67.0,,41.79347621137332,-87.67086659176867,"(41.79347621137332, -87.67086659176867)",2013-01-29
15272,01/29/2013,Completed,01/29/2013,13-00110835,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,5400 W GEORGE ST,60641.0,1139871.73250583,1918753.8670301998,31.0,25.0,19.0,,41.93327330518451,-87.76146223593601,"(41.933273305184514, -87.76146223593602)",2013-01-29
15273,01/29/2013,Completed,01/29/2013,13-00110856,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,5300 W OAKDALE AVE,60641.0,1140532.83572191,1919101.48560756,31.0,25.0,19.0,,41.93421378760686,-87.75908771855482,"(41.93421378760686, -87.75908771855481)",2013-01-29
15274,01/29/2013,Completed,01/29/2013,13-00110859,Pot Hole in Street,Final Outcome,Pothole Patched,30.0,1701 W GARFIELD BLVD,60636.0,1165950.10991998,1868093.15389315,15.0,7.0,67.0,,41.79351843352139,-87.6670661716661,"(41.79351843352139, -87.6670661716661)",2013-01-29
15275,01/29/2013,Completed,01/29/2013,13-00110864,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,5500 W BARRY AVE,60641.0,1139160.02411685,1920068.23522009,30.0,25.0,19.0,2.0,41.93689269146867,-87.76404681180318,"(41.93689269146867, -87.76404681180318)",2013-01-29
15276,01/29/2013,Completed,01/29/2013,13-00110868,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,5300 W BARRY AVE,60641.0,1140498.85429916,1920099.31649871,30.0,25.0,19.0,,41.93695263015334,-87.75918781346479,"(41.93695263015334, -87.7591878134648)",2013-01-29
15277,01/29/2013,Completed,01/29/2013,13-00110871,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,1617 W GARFIELD BLVD,60636.0,1166436.65993178,1868106.454104,15.0,7.0,67.0,,41.79354958689598,-87.66536125699186,"(41.79354958689598, -87.66536125699186)",2013-01-29
15278,01/29/2013,Completed,01/29/2013,13-00110877,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,5200 W SCHOOL ST,60641.0,1141118.46802577,1921444.91992975,38.0,16.0,15.0,,41.940633864323374,-87.75687618423994,"(41.940633864323374, -87.75687618423993)",2013-01-29
15279,01/29/2013,Completed,01/29/2013,13-00110887,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,5300 W SCHOOL ST,60641.0,1140451.90978324,1921429.09141152,38.0,16.0,15.0,,41.94060264130489,-87.75932679831115,"(41.94060264130489, -87.75932679831116)",2013-01-29
15280,01/29/2013,Completed,01/29/2013,13-00110891,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,,550 W 85TH ST,60620.0,1174025.3530135,1848476.41001086,21.0,6.0,71.0,,41.73972927029062,-87.63846301074068,"(41.73972927029062, -87.63846301074068)",2013-01-29
15281,01/29/2013,Completed,01/29/2013,13-00110958,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,2013 W 53RD ST,60609.0,1163772.92558056,1869508.89491024,16.0,9.0,61.0,,41.79743779840073,-87.67494976291503,"(41.79743779840073, -87.67494976291503)",2013-01-29
15282,01/29/2013,Completed,01/29/2013,13-00110974,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,8700 S LAFAYETTE AVE,60620.0,1177456.37822773,1847282.85047087,21.0,6.0,44.0,,41.73616511008592,-87.62558756899931,"(41.73616511008592, -87.62558756899932)",2013-01-29
15283,01/29/2013,Completed,01/29/2013,13-00110986,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,9744 S LOOMIS ST,60643.0,1168742.52082605,1840129.20002134,21.0,22.0,73.0,,41.716732682237634,-87.65771829615898,"(41.716732682237634, -87.65771829615898)",2013-01-29
15284,01/29/2013,Completed,01/29/2013,13-00110995,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,3200 S HAMILTON AVE,60608.0,1162533.9200686,1883433.45682753,12.0,9.0,59.0,,41.835703808858575,-87.6792516216562,"(41.835703808858575, -87.6792516216562)",2013-01-29
15285,01/29/2013,Completed,01/29/2013,13-00111000,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,9800 S LOOMIS ST,60643.0,1168751.97780892,1839787.01988192,21.0,22.0,73.0,,41.71584440467168,-87.65769461269569,"(41.71584440467168, -87.6576946126957)",2013-01-29
15286,01/29/2013,Completed,01/29/2013,13-00111006,Pot Hole in Street,Final Outcome,Pothole Patched,27.0,8800 S LAFAYETTE AVE,60620.0,1177483.00093086,1846529.14503276,21.0,6.0,44.0,,41.73411861913423,-87.6255081004687,"(41.73411861913423, -87.6255081004687)",2013-01-29
15287,01/29/2013,Completed,01/29/2013,13-00111020,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,1323 W 98TH PL,60643.0,1169246.83488021,1839459.0901957,21.0,22.0,73.0,,41.7148673657154,-87.65617078096085,"(41.7148673657154, -87.65617078096084)",2013-01-29
15288,01/29/2013,Completed,01/29/2013,13-00111046,Pot Hole in Street,Final Outcome,Pothole Patched,38.0,2300 W 36TH ST,60609.0,1161616.60000285,1880758.24036821,11.0,9.0,59.0,,41.82859069631707,-87.68263622319742,"(41.82859069631707, -87.68263622319742)",2013-01-29
15289,01/29/2013,Completed,01/29/2013,13-00111048,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,4956 N MOBILE AVE,60630.0,1133216.47000524,1932812.6799988998,45.0,16.0,11.0,,41.971865202293074,-87.78567454705872,"(41.971865202293074, -87.78567454705872)",2013-01-29
15290,01/29/2013,Completed,01/29/2013,13-00111053,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,9816 S THROOP ST,60643.0,1169389.53488021,1839605.5901957,21.0,22.0,73.0,,41.715281444724795,-87.65536345507783,"(41.7152814447248, -87.65536345507785)",2013-01-29
15291,01/29/2013,Completed,01/29/2013,13-00111078,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,1159 W 97TH PL,60643.0,1170168.05250586,1840199.23991705,21.0,22.0,73.0,,41.71688954666559,-87.65263484268685,"(41.71688954666559, -87.65263484268684)",2013-01-29
15292,01/29/2013,Completed,01/29/2013,13-00111080,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,8900 S LAFAYETTE AVE,60620.0,1177494.95820444,1845977.05258576,21.0,6.0,44.0,,41.732590136822296,-87.6254857746933,"(41.732590136822296, -87.62548577469329)",2013-01-29
15293,01/29/2013,Completed,01/29/2013,13-00111087,Pot Hole in Street,Final Outcome,Pothole Patched,40.0,3600 S WOOD ST,60609.0,1164939.69123223,1880836.10606928,11.0,9.0,59.0,,41.82852536200439,-87.6704972854928,"(41.828525362004385, -87.67049728549279)",2013-01-29
15294,01/29/2013,Completed,01/29/2013,13-00111091,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,1256 W 96TH ST,60643.0,1169638.50642133,1840994.41988618,21.0,22.0,73.0,,41.71928510292785,-87.65513165018557,"(41.71928510292785, -87.65513165018557)",2013-01-29
15295,01/29/2013,Completed,01/29/2013,13-00111095,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,9400 S EGGLESTON AVE,60620.0,1174939.90298284,1842573.07020567,21.0,22.0,73.0,,41.72330892505161,-87.63494683486975,"(41.72330892505161, -87.63494683486975)",2013-01-29
15296,01/29/2013,Completed,01/29/2013,13-00111096,Pot Hole in Street,Final Outcome,Pothole Patched,33.0,3500 S WOOD ST,60609.0,1164922.08322414,1881502.05969031,11.0,9.0,59.0,,41.83035299844847,-87.67054311600184,"(41.83035299844847, -87.67054311600185)",2013-01-29
15297,01/29/2013,Completed,01/29/2013,13-00111098,Pot Hole in Street,Final Outcome,Pothole Patched,28.0,700 W 93RD ST,60620.0,1173273.87316668,1843194.90712353,21.0,22.0,73.0,,41.725255606078726,-87.64094995388146,"(41.72525560607873, -87.64094995388146)",2013-01-29
15298,01/29/2013,Completed,01/29/2013,13-00111103,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,6400 N ARTESIAN AVE,60645.0,1158822.73182739,1942410.12797197,50.0,24.0,2.0,43.0,41.99779781875053,-87.69125427479678,"(41.99779781875053, -87.69125427479676)",2013-01-29
15299,01/29/2013,Completed,01/29/2013,13-00111104,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,748 W 95TH ST,60628.0,1172901.93211209,1841853.04859861,21.0,22.0,73.0,,41.721575015667035,-87.6427361045022,"(41.721575015667035, -87.6427361045022)",2013-01-29
15300,01/29/2013,Completed,01/29/2013,13-00111111,Pot Hole in Street,Final Outcome,Pothole Patched,20.0,2400 W ARTHUR AVE,60645.0,1159136.53961519,1943080.70653069,50.0,24.0,2.0,,41.999652318202635,-87.68999539869755,"(41.99965231820264, -87.68999539869755)",2013-01-29
15301,01/29/2013,Completed,01/29/2013,13-00111112,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,548 W 95TH ST,60628.0,1174224.91519458,1841887.49668307,21.0,22.0,73.0,,41.72164253402621,-87.63788681055135,"(41.72164253402621, -87.63788681055136)",2013-01-29
15302,01/29/2013,Completed,01/29/2013,13-00111116,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,6500 N MAPLEWOOD AVE,60645.0,1158141.38112763,1943050.19749666,50.0,24.0,2.0,,41.999569037031996,-87.69374281178493,"(41.999569037031996, -87.69374281178494)",2013-01-29
15303,01/29/2013,Completed,01/29/2013,13-00111126,Pot Hole in Street,Final Outcome,Pothole Patched,17.0,6600 N ROCKWELL ST,60645.0,1157792.66276877,1943703.95831934,50.0,24.0,2.0,,42.00137055426212,-87.69500721231577,"(42.00137055426212, -87.69500721231577)",2013-01-29
15304,01/29/2013,Completed,01/29/2013,13-00111133,Pot Hole in Street,Final Outcome,Pothole Patched,29.0,9301 S EMERALD AVE,60620.0,1172943.35368094,1843178.72771656,21.0,22.0,73.0,,41.72503831944546,-87.64195056521389,"(41.72503831944546, -87.64195056521389)",2013-01-29
15305,01/29/2013,Completed,01/29/2013,13-00111135,Pot Hole in Street,Final Outcome,Pothole Patched,33.0,6500 N ROCKWELL ST,60645.0,1157809.8099226002,1943042.05002049,50.0,24.0,2.0,,41.99955311508038,-87.69496280724569,"(41.99955311508038, -87.69496280724569)",2013-01-29
15306,01/29/2013,Completed,01/29/2013,13-00111144,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,8800 S MARSHFIELD AVE,60620.0,1166877.64903279,1846354.44021264,21.0,22.0,71.0,,41.7338606913904,-87.66437134687088,"(41.733860691390404, -87.66437134687087)",2013-01-29
15307,01/29/2013,Completed,01/29/2013,13-00111147,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,5400 W SCHOOL ST,60641.0,1139783.92151478,1921413.32048286,38.0,16.0,15.0,,41.94057169262576,-87.76178209688196,"(41.94057169262576, -87.76178209688196)",2013-01-29
15308,01/29/2013,Completed,01/29/2013,13-00111150,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1734 W 87TH ST,60620.0,1166175.66816931,1846999.24859625,18.0,6.0,71.0,,41.73584762040496,-87.66692973923391,"(41.735847620404954, -87.66692973923392)",2013-01-29
15309,01/29/2013,Completed,01/29/2013,13-00111155,Pot Hole in Street,Final Outcome,Pothole Patched,21.0,5500 W SCHOOL ST,60641.0,1139116.42489308,1921397.77536589,38.0,16.0,15.0,2.0,41.94054104618433,-87.76423604531695,"(41.94054104618433, -87.76423604531695)",2013-01-29
15310,01/29/2013,Completed,01/29/2013,13-00111156,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,1701 W 87TH ST,60620.0,1166514.74612224,1847008.30712438,21.0,22.0,71.0,,41.735647413980395,-87.66555421405903,"(41.7356474139804, -87.66555421405903)",2013-01-29
15311,01/29/2013,Completed,01/29/2013,13-00111162,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,9442 S EGGLESTON AVE,60620.0,1174949.10298284,1842290.67020567,21.0,22.0,73.0,,41.72207600415153,-87.63490960084884,"(41.72207600415153, -87.63490960084884)",2013-01-29
15312,01/29/2013,Completed,01/29/2013,13-00111164,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,5300 W MELROSE ST,60641.0,1140461.81553206,1921096.25950488,38.0,16.0,15.0,,41.939689082893466,-87.75929852942018,"(41.93968908289347, -87.75929852942019)",2013-01-29
15313,01/29/2013,Completed,01/29/2013,13-00111172,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,5400 W ROSCOE ST,60641.0,1139764.09341536,1922078.16943141,38.0,16.0,15.0,,41.94239625773568,-87.76183929304779,"(41.94239625773568, -87.7618392930478)",2013-01-29
15314,01/29/2013,Completed,01/29/2013,13-00111174,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,9000 S LAFAYETTE AVE,60620.0,1177515.67976868,1845290.27510324,21.0,6.0,44.0,,41.730763029095336,-87.62543210626906,"(41.730763029095336, -87.62543210626907)",2013-01-29
15315,01/29/2013,Completed,01/29/2013,13-00111177,Pot Hole in Street,Final Outcome,Pothole Patched,12.0,4400 S KARLOV AVE,60632.0,1149748.11313087,1875153.56200905,14.0,8.0,57.0,,41.81323851708037,-87.72638072243845,"(41.81323851708037, -87.72638072243845)",2013-01-29
15316,01/29/2013,Completed,01/29/2013,13-00111179,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,2452 W IOWA ST,60622.0,1159891.74887708,1905916.67086742,1.0,12.0,24.0,,41.897648176869005,-87.68900093712628,"(41.89764817686901, -87.68900093712627)",2013-01-29
15317,01/29/2013,Completed,01/29/2013,13-00111197,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,5200 W ROSCOE ST,60641.0,1141098.94909136,1922110.10911136,38.0,16.0,15.0,,41.94245940813222,-87.75693196957249,"(41.94245940813222, -87.75693196957249)",2013-01-29
15318,01/29/2013,Completed,01/29/2013,13-00111203,Pot Hole in Street,Final Outcome,Pothole Patched,64.0,11600 S ELIZABETH ST,60643.0,1170078.90672281,1827853.53892006,34.0,5.0,53.0,,41.68302377629903,-87.65317840350237,"(41.68302377629903, -87.65317840350238)",2013-01-29
